1	REN+A_43/0.49408/6	-1.8837	-1.6765	-1.3383	-1.3947	-1.3947	-1.3383	-1.3947	-1.3383	-1.3383	-1.3947	-1.2024	-1.3947	-1.2024	-1.3947	-1.3947	-1.8837	-1.8837	-1.8837	-1.7893	-1.8837	-1.3947	-1.7893	-1.7893	-1.7893	-1.4184	-1.3742	-1.4184	-1.3742	-1.7009	-1.8959	-1.8959	-1.8959	-1.7893	-1.4184	-1.3742	-1.8959	-1.8395	-1.2649	-1.8395	-1.8837	-1.7893	-1.4184	-1.4184	-1.4184	-1.4184	-1.4184	-1.4184	-1.4184	-1.4184	-1.4184	-1.4184	-1.7893	-1.2024	-1.7893	-1.8837	-1.8837	-1.7893	-1.7893	-1.3947	-1.7893	-1.7893	-1.8837	-1.8395	-1.8959	-1.7893	-1.8959	-1.4184	-1.4184	-1.3742	-1.7009	-1.8395	-1.7329	-1.7329	-1.7329	-2.1689	-1.8422	-1.8959	-1.8959	-1.8837	-1.8837	-1.6765	-1.6765	-1.0331	-1.6765	-1.6765	-1.8837	-1.8959	-1.3742	-1.4184	-1.4184	-1.4184	-1.7893	-1.7893	-1.7893	-1.8959	-1.7009	-1.3742	-1.3742	-1.3742	-1.4184	-1.2139	-1.7893	-1.2024	-1.2024	-1.3947	-1.3383	-1.3947	-1.3383	-1.3383	-1.3947	-1.2024	-1.7893	-1.4184	-1.4184	-1.4184	-1.4184	-1.7893	-1.7893	-1.8959	-1.8959	-1.8959	-1.3742	-1.4184	-1.2139	-1.2139	-1.4184	-1.2139	-1.4184	-1.4184	-1.4184	-1.7893	-1.7893	-1.2024	-1.3947	-1.3383	-1.3947	-1.3947	-1.3947	-1.7893	-1.4184	-1.4184	-1.8959	-1.7009	-1.8959	-1.8959	-1.8959	-1.3742
0	REN+A_45/0.49408/2	-1.7799	-1.7799	-1.8825	-1.7799	-1.7799	-1.7799	-1.3856	-1.1850	-1.7799	-1.8946	-1.7078	-1.3729	-1.7078	-1.8465	-1.8825	-1.3374	-1.3374	-1.8825	-1.7799	-1.8825	-1.8946	-1.8946	-1.7799	-1.8946	-1.3729	-1.4090	-1.3729	-1.3729	-1.4090	-1.7799	-1.8946	-1.8946	-1.8946	-1.8946	-1.4090	-1.4090	-1.1963	-1.1963	-1.1963	-1.7799	-1.1850	-1.1850	-1.1850	-1.7799	-1.1963	-1.4090	-1.8946	-1.8946	-1.8946	-1.8465	-1.8465	-1.8946	-1.8946	-1.8825	-1.8946	-1.8825	-1.6836	-1.2676	-1.2676	-1.6836	-1.8825	-1.8946	-1.8825	-1.8946	-1.7078	-1.7078	-1.8946	-1.4090	-1.7799	-1.7799	-1.8946	-2.1728	-1.7447	-2.1728	-2.1728	-2.2088	-1.7799	-1.4090	-1.3729	-1.8946	-1.8946	-1.8465	-1.8825	-1.8825	-1.7799	-1.7799	-1.4090	-1.4090	-1.1963	-1.1963	-1.7799	-1.3856	-1.3856	-1.3374	-1.3374	-1.8825	-1.8946	-1.8946	-1.3729	-1.3729	-1.8946	-1.8825	-1.8825	-1.3856	-1.3374	-1.3856	-1.3856	-1.3374	-1.3374	-1.8825	-1.8825	-1.8946	-1.3729	-1.7078	-1.8465	-1.2797	-1.2676	-1.6836	-1.8825	-1.7799	-1.7799	-1.4090	-1.8946	-1.7078	-1.0429	-1.7078	-1.8946	-1.4090	-1.4090	-1.1963	-1.1963	-1.7799	-1.8946	-1.7799	-1.8825	-1.8825	-1.7799	-1.3856	-1.3856	-1.1850	-1.1850	-1.7799	-1.7799	-1.7799	-1.7799	-1.8946	-1.7799
0	REN+A_48/0.49704/2	-1.4146	-1.4146	-1.8949	-1.8413	-1.8842	-1.8413	-1.8842	-1.7870	-1.4146	-1.8949	-1.7870	-1.7870	-1.7870	-1.3940	-1.3940	-1.3940	-1.3404	-1.0380	-1.6799	-1.8413	-1.8413	-1.8949	-1.4146	-1.4146	-1.2088	-1.2088	-1.2088	-1.4146	-1.2088	-1.4146	-1.8949	-1.7012	-1.8949	-1.8413	-1.8842	-1.8842	-1.3940	-1.3940	-1.3940	-1.3940	-1.1988	-1.7870	-1.8949	-1.4146	-1.4146	-1.8949	-1.8949	-1.8949	-1.8413	-1.2679	-1.7012	-1.8413	-1.6799	-1.8413	-1.8842	-1.8413	-1.8949	-1.4146	-1.2088	-1.4146	-1.2088	-1.2088	-1.4146	-1.4146	-1.4146	-1.4146	-1.4146	-1.2088	-1.7870	-1.7870	-1.8949	-2.1692	-1.7359	-2.1692	-2.1585	-1.8190	-1.3404	-1.3404	-1.3404	-1.3940	-1.3940	-1.3940	-1.7870	-1.8949	-1.8413	-1.8413	-1.8413	-1.8842	-1.3940	-1.1988	-1.3940	-1.7870	-1.8949	-1.8413	-1.2573	-1.2679	-1.2573	-1.2573	-1.8413	-1.8949	-1.7870	-1.4146	-1.2088	-1.2088	-1.2088	-1.4146	-1.2088	-1.7870	-1.8842	-1.8842	-1.3404	-1.3404	-1.3940	-1.7870	-1.7870	-1.2088	-1.2088	-1.4146	-1.2088	-1.4146	-1.3717	-1.7012	-1.8949	-1.7012	-1.8413	-1.8413	-1.8949	-1.8413	-1.8842	-1.7870	-1.1988	-1.7870	-1.2088	-1.2088	-1.2088	-1.4146	-1.2088	-1.2088	-1.4146	-1.8949	-1.7870	-1.8949	-1.8949	-1.7870	-1.2088	-1.4146	-1.7870
1	REN+A_5/0.45266/4	-1.8958	-1.8029	-1.8029	-1.4109	-1.4109	-1.8866	-1.8866	-1.8029	-1.8029	-1.8866	-1.4109	-1.4109	-1.8866	-1.8029	-1.4289	-1.4289	-1.4289	-1.2380	-1.4289	-1.4289	-1.3711	-1.6873	-1.2411	-1.8288	-1.8288	-1.8866	-1.8958	-1.4289	-1.8958	-1.8029	-1.8029	-1.2292	-1.8029	-1.2380	-1.4289	-1.8958	-1.6873	-1.8958	-1.8958	-1.8958	-1.4289	-1.4289	-1.4289	-1.4289	-1.8029	-1.8029	-1.2292	-1.4109	-1.4109	-1.8029	-1.8029	-1.8958	-1.4289	-1.3711	-1.4289	-1.4289	-1.2380	-1.8029	-1.2292	-1.2292	-1.4109	-1.4109	-1.2292	-1.8029	-1.8866	-1.8029	-1.8958	-1.8958	-1.8029	-1.8029	-1.8866	-1.8270	-2.1520	-1.7151	-2.1613	-2.1613	-1.8958	-1.8958	-1.8958	-1.8958	-1.4289	-1.8958	-1.8029	-1.4109	-1.4109	-1.4109	-1.8029	-1.8029	-1.8029	-1.8029	-1.8866	-1.4109	-1.3437	-1.4109	-1.3437	-1.8866	-1.8866	-1.8029	-1.8029	-1.4289	-1.2380	-1.2380	-1.8029	-1.8958	-1.8029	-1.8029	-1.8958	-1.4289	-1.2380	-1.8029	-1.8866	-1.4109	-1.4109	-1.4109	-1.8029	-1.8029	-1.8029	-1.8029	-1.8029	-1.4109	-1.2292	-1.2292	-1.2292	-1.8029	-1.2380	-1.2380	-1.2380	-1.8029	-1.8029	-1.8958	-1.8958	-1.6873	-1.6873	-1.6873	-1.6873	-1.6873	-1.6873	-1.3711	-1.4289	-1.8029	-1.8866	-1.4109	-1.4109	-1.4109	-1.8029	-1.2380	-1.2380
1	REN+A_50/0.49704/5	-1.8380	-1.8380	-1.6826	-1.6826	-1.8879	-1.7917	-1.8879	-1.7917	-1.2103	-1.7917	-1.7917	-1.2146	-1.2146	-1.7917	-1.2103	-1.2103	-1.2103	-1.7917	-1.4134	-1.4134	-1.4134	-1.8925	-1.7917	-1.4045	-1.3499	-1.6826	-1.8879	-1.8380	-1.8925	-1.4134	-1.2146	-1.4134	-1.7917	-1.7917	-1.8925	-1.8925	-1.7917	-1.4134	-1.4134	-1.2146	-1.7917	-1.7917	-1.4045	-1.4045	-1.3499	-1.4045	-1.4045	-1.7917	-1.8925	-1.4134	-1.3634	-1.0646	-1.6918	-1.8925	-1.6918	-1.6918	-1.8925	-1.3634	-1.3634	-1.4134	-1.2146	-1.7917	-1.2103	-1.2103	-1.4045	-1.8879	-1.7917	-1.8925	-1.8380	-1.6918	-1.6918	-1.5840	-1.7302	-2.1643	-2.1643	-2.1643	-1.8925	-1.4134	-1.3634	-1.8925	-1.7917	-1.8879	-1.8879	-1.8879	-1.7917	-1.7917	-1.2146	-1.7917	-1.2103	-1.2103	-1.4045	-1.8879	-1.7917	-1.8879	-1.8879	-1.8879	-1.3499	-1.3499	-1.8879	-1.8879	-1.7917	-1.7917	-1.7917	-1.2103	-1.2103	-1.7917	-1.4134	-1.3634	-1.6918	-1.6918	-1.8925	-1.8925	-1.7917	-1.7917	-1.7917	-1.7917	-1.7917	-1.7917	-1.4134	-1.4134	-1.4134	-1.7917	-1.7917	-1.2103	-1.4045	-1.8879	-1.7917	-1.8879	-1.8879	-1.8879	-1.4045	-1.4045	-1.2103	-1.7917	-1.2146	-1.7917	-1.7917	-1.8879	-1.8879	-1.6826	-1.8380	-1.2577	-1.6918	-1.8380	-1.8925	-1.7917	-1.4045
1	REN+A_51/0.5/5	-1.7012	-1.8949	-1.8842	-1.7870	-1.7870	-1.1988	-1.7870	-1.2088	-1.4146	-1.4146	-1.4146	-1.4146	-1.3717	-1.4146	-1.4146	-1.3717	-1.4146	-1.7870	-1.7870	-1.7870	-1.7870	-1.8842	-1.7870	-1.7870	-1.7870	-1.7870	-1.2088	-1.2088	-1.7870	-1.7870	-1.3940	-1.3404	-1.3404	-1.3940	-1.3404	-1.8842	-1.8842	-1.8842	-1.8413	-1.7012	-1.8949	-1.8949	-1.8949	-1.7870	-1.1988	-1.7870	-1.7870	-1.8842	-1.8842	-1.8413	-1.8842	-1.7870	-1.2088	-1.7870	-1.7870	-1.8949	-1.8949	-1.8949	-1.4146	-1.4146	-1.2088	-1.2088	-1.2088	-1.7870	-1.1988	-1.1988	-1.1988	-1.3940	-1.1988	-1.3940	-1.3404	-1.6147	-2.1585	-2.1585	-2.2121	-1.7319	-1.7870	-1.3940	-1.3940	-1.3940	-1.3404	-1.3404	-1.3940	-1.3404	-1.3404	-1.3940	-1.3940	-1.3404	-1.3940	-1.8842	-1.6799	-1.8413	-1.7012	-1.2679	-1.8413	-1.8949	-1.8949	-1.7870	-1.7870	-1.8949	-1.7012	-1.8949	-1.8949	-1.3717	-1.4146	-1.7870	-1.7870	-1.7870	-1.1988	-1.7870	-1.7870	-1.8949	-1.8949	-1.8949	-1.8949	-1.3717	-1.8949	-1.8413	-1.2679	-1.2679	-1.8413	-1.8949	-1.4146	-1.4146	-1.4146	-1.4146	-1.3717	-1.3717	-1.3717	-1.3717	-1.7012	-1.8949	-1.8949	-1.7870	-1.7870	-1.4146	-1.4146	-1.4146	-1.8949	-1.7870	-1.3940	-1.3404	-1.6799	-1.8413	-1.8413	-1.8949	-1.3717
1	REN+A_53/0.50296/1	-1.8898	-1.6957	-1.6957	-1.8450	-1.8450	-1.8883	-1.3983	-1.3534	-1.3983	-1.1944	-1.1944	-1.3983	-1.1944	-1.1944	-1.7824	-1.7824	-1.1958	-1.7824	-1.8898	-1.8883	-1.8450	-1.2695	-1.8450	-1.8883	-1.8898	-1.8898	-1.4012	-1.4012	-1.4012	-1.7824	-1.7824	-1.7824	-1.7824	-1.7824	-1.7824	-1.7824	-1.7824	-1.7824	-1.8883	-1.7824	-1.1944	-1.1944	-1.3983	-1.1944	-1.1944	-1.1944	-1.7824	-1.1958	-1.1958	-1.4012	-1.4012	-1.4012	-1.3579	-1.0658	-1.3579	-1.0658	-1.6957	-1.6957	-1.8898	-1.6957	-1.8450	-1.8450	-1.8883	-1.8883	-1.8883	-1.8883	-1.8898	-1.8898	-1.8898	-1.8883	-1.8883	-1.8259	-2.1652	-2.1652	-2.1667	-1.8289	-1.4012	-1.7824	-1.7824	-1.1944	-1.3983	-1.3983	-1.7824	-1.8883	-1.8450	-1.6957	-1.6957	-1.8898	-1.3579	-1.8898	-1.8898	-1.8898	-1.6957	-1.6957	-1.6957	-1.8898	-1.6957	-1.8898	-1.7824	-1.1958	-1.4012	-1.1958	-1.4012	-1.4012	-1.3579	-1.8898	-1.8898	-1.8883	-1.6927	-1.3534	-1.3534	-1.6927	-1.6927	-1.8883	-1.6927	-1.8883	-1.8883	-1.8898	-1.8898	-1.3579	-1.3579	-1.4012	-1.1958	-1.7824	-1.1944	-1.1944	-1.7824	-1.8883	-1.8883	-1.8883	-1.8883	-1.3534	-1.3983	-1.1944	-1.3983	-1.3983	-1.3983	-1.3983	-1.8883	-1.8883	-1.6927	-1.8883	-1.6927	-1.6927	-1.8883	-1.7824	-1.8883
0	REN+A_55/0.50296/2	-1.7776	-1.3965	-1.3965	-1.3965	-1.1870	-1.7776	-1.7776	-1.7776	-1.8891	-1.8484	-1.8891	-1.7776	-1.7776	-1.7776	-1.1870	-1.7776	-1.7776	-1.8891	-1.7776	-1.7776	-1.7776	-1.8876	-1.3936	-1.8876	-1.8876	-1.7776	-1.3965	-1.3965	-1.1870	-1.1870	-1.7776	-1.7776	-1.7776	-1.8891	-1.8484	-1.8891	-1.8891	-1.6991	-1.6991	-1.3573	-1.3573	-1.3965	-1.7776	-1.1856	-1.1856	-1.1856	-1.3936	-1.7776	-1.7776	-1.8876	-1.6961	-1.8876	-1.3936	-1.8876	-1.7776	-1.3965	-1.3965	-1.3573	-1.8891	-1.8891	-1.8891	-1.8891	-1.8876	-1.8876	-1.8484	-1.6961	-1.0266	-1.2769	-1.2769	-1.2769	-1.2784	-1.5986	-1.7479	-1.7479	-1.7479	-1.5956	-1.0266	-1.6961	-1.8484	-1.8484	-1.8891	-1.3573	-1.6991	-1.6991	-1.6991	-1.6991	-1.8484	-1.8891	-1.8891	-1.8876	-1.6961	-1.8876	-1.8876	-1.3528	-1.3936	-1.1856	-1.1856	-1.7776	-1.7776	-1.8891	-1.8484	-1.2769	-1.6961	-1.8876	-1.3936	-1.7776	-1.1870	-1.7776	-1.8891	-1.8891	-1.8876	-1.8876	-1.7776	-1.7776	-1.8876	-1.7776	-1.8876	-1.8876	-1.3528	-1.3936	-1.3936	-1.1856	-1.7776	-1.3965	-1.3965	-1.3965	-1.3965	-1.7776	-1.1856	-1.1856	-1.1856	-1.7776	-1.1870	-1.1870	-1.1870	-1.7776	-1.3936	-1.8876	-1.8484	-1.2784	-1.6991	-1.0693	-1.3573	-1.8891	-1.7776	-1.7776	-1.3936
1	REN+A_58/0.50888/4	-1.3771	-1.3771	-1.4267	-1.4267	-1.2275	-1.2275	-1.4267	-1.8974	-1.7961	-1.8836	-1.8836	-1.8836	-1.7961	-1.8974	-1.3771	-1.3771	-1.3771	-1.3771	-1.3771	-1.4267	-1.4267	-1.4267	-1.4267	-1.2275	-1.7961	-1.7961	-1.7961	-1.8974	-1.8974	-1.8974	-1.8974	-1.7961	-1.7961	-1.8974	-1.4267	-1.4267	-1.8974	-1.7961	-1.7961	-1.8974	-1.8341	-1.8974	-1.8341	-1.8341	-1.8836	-1.7961	-1.8836	-1.7961	-1.2144	-1.2144	-1.3998	-1.2144	-1.7961	-1.8836	-1.8341	-1.8341	-1.8341	-1.8836	-1.7961	-1.3998	-1.7961	-1.8974	-1.8974	-1.8974	-1.4267	-1.4267	-1.7961	-1.7961	-1.7961	-1.8974	-1.8974	-1.8466	-2.1666	-2.1666	-2.2161	-2.2161	-1.7961	-1.2275	-1.2275	-1.7961	-1.2144	-1.2144	-1.3998	-1.8836	-1.8974	-1.8341	-1.8341	-1.8974	-1.8836	-1.3364	-1.3998	-1.3998	-1.8836	-1.7961	-1.4267	-1.3771	-1.6971	-1.8341	-1.2544	-1.8341	-1.6694	-1.6694	-1.8836	-1.3364	-1.6694	-1.8836	-1.7961	-1.8836	-1.8974	-1.7961	-1.7961	-1.7961	-1.4267	-1.2275	-1.2275	-1.2275	-1.7961	-1.7961	-1.7961	-1.8974	-1.6971	-1.3771	-1.4267	-1.4267	-1.7961	-1.2144	-1.7961	-1.7961	-1.7961	-1.2275	-1.7961	-1.2144	-1.2144	-1.7961	-1.7961	-1.4267	-1.4267	-1.8974	-1.7961	-1.7961	-1.3998	-1.3364	-1.3998	-1.3998	-1.3364	-1.3998	-1.2144
0	REN+A_60/0.50888/5	-1.3970	-1.3970	-1.3449	-1.3970	-1.3970	-1.2002	-1.7871	-1.2074	-1.7871	-1.7871	-1.8858	-1.3449	-1.3449	-1.3970	-1.8858	-1.7871	-1.2074	-1.7871	-1.7871	-1.3970	-1.3970	-1.8858	-1.8934	-1.8934	-1.3673	-1.0741	-1.3673	-1.3673	-1.3673	-1.8934	-1.8858	-1.8858	-1.3970	-1.3970	-1.7871	-1.7871	-1.7871	-1.8858	-1.8414	-1.8414	-1.8414	-1.2665	-1.2665	-1.2665	-1.8414	-1.8414	-1.8858	-1.8934	-1.7871	-1.8934	-1.4117	-1.4117	-1.4117	-1.3673	-1.3673	-1.3673	-1.3673	-1.8934	-1.7871	-1.3970	-1.3449	-1.3449	-1.3970	-1.8858	-1.7871	-1.2074	-1.2074	-1.7871	-1.3970	-1.8858	-1.8414	-1.7360	-1.7360	-2.1677	-2.1601	-1.6192	-1.6830	-1.8858	-1.8858	-1.7871	-1.4117	-1.2074	-1.4117	-1.3673	-1.0741	-1.3673	-1.3673	-1.8934	-1.7871	-1.2002	-1.2002	-1.7871	-1.2074	-1.4117	-1.3673	-1.6982	-1.8414	-1.8414	-1.8858	-1.3449	-1.8858	-1.8934	-1.8934	-1.6982	-1.3673	-1.4117	-1.7871	-1.7871	-1.3970	-1.3449	-1.3449	-1.3970	-1.3970	-1.3970	-1.2002	-1.2002	-1.3970	-1.8858	-1.7871	-1.7871	-1.8934	-1.3673	-1.4117	-1.8934	-1.8934	-1.8934	-1.7871	-1.7871	-1.2074	-1.4117	-1.2074	-1.4117	-1.4117	-1.3673	-1.8934	-1.8934	-1.8934	-1.8934	-1.7871	-1.2074	-1.7871	-1.2002	-1.2002	-1.2002	-1.7871	-1.7871	-1.8934
0	REN+A_61/0.51183/3	-1.7822	-1.4128	-1.4128	-1.4128	-1.4128	-1.4128	-1.4128	-1.4128	-1.2015	-1.2015	-1.4128	-1.2015	-1.7822	-1.8956	-1.7075	-1.8956	-1.7075	-1.0893	-1.7075	-1.8447	-1.2767	-1.8447	-1.8820	-1.8956	-1.3754	-1.8956	-1.8956	-1.8447	-1.8820	-1.3354	-1.3864	-1.3864	-1.1886	-1.3864	-1.7822	-1.8956	-1.8956	-1.8447	-1.8447	-1.8820	-1.3864	-1.3354	-1.3864	-1.7822	-1.8956	-1.8956	-1.8956	-1.7075	-1.7075	-1.8956	-1.7075	-1.7075	-1.8956	-1.8820	-1.6803	-1.3354	-1.3864	-1.3864	-1.7822	-1.7822	-1.7822	-1.7822	-1.7822	-1.3864	-1.3864	-1.3864	-1.3354	-1.3354	-1.3864	-1.7822	-1.8956	-1.8405	-2.1725	-2.1725	-2.2099	-1.7142	-1.7822	-1.4128	-1.4128	-1.4128	-1.4128	-1.4128	-1.2015	-1.4128	-1.4128	-1.3754	-1.4128	-1.3754	-1.8956	-1.8956	-1.8956	-1.8956	-1.8820	-1.7822	-1.7822	-1.7822	-1.8956	-1.8956	-1.7075	-1.2767	-1.8447	-1.8447	-1.8956	-1.7822	-1.2015	-1.4128	-1.7822	-1.7822	-1.8956	-1.8956	-1.8956	-1.4128	-1.3754	-1.8956	-1.8447	-1.8820	-1.8820	-1.3864	-1.7822	-1.4128	-1.4128	-1.3754	-1.3754	-1.8956	-1.7822	-1.7822	-1.3864	-1.8820	-1.7822	-1.7822	-1.8956	-1.8956	-1.8820	-1.6803	-1.6803	-1.6803	-1.8820	-1.8956	-1.4128	-1.8956	-1.8820	-1.8820	-1.3864	-1.3864	-1.3864	-1.1886	-1.1886
0	REN+A_63/0.51479/6	-1.8820	-1.8820	-1.8956	-1.7822	-1.7822	-1.7822	-1.7822	-1.7822	-1.8956	-1.8956	-1.8956	-1.7075	-1.7075	-1.8956	-1.8956	-1.8956	-1.7822	-1.3864	-1.3864	-1.1886	-1.3864	-1.3864	-1.1886	-1.3864	-1.3864	-1.7822	-1.7822	-1.8820	-1.8956	-1.8447	-1.8447	-1.2767	-1.2767	-1.2630	-1.2767	-1.8447	-1.8447	-1.8447	-1.8447	-1.8447	-1.2767	-1.8447	-1.7075	-1.0893	-1.0893	-1.3754	-1.0893	-1.0893	-1.0893	-1.3754	-1.0893	-1.3754	-1.8956	-1.8956	-1.8956	-1.7822	-1.7822	-1.7822	-1.1886	-1.1886	-1.1886	-1.7822	-1.7822	-1.7822	-1.7822	-1.8956	-1.7822	-1.2015	-1.4128	-1.8956	-1.8820	-2.1589	-1.7417	-2.1589	-2.2099	-2.2099	-1.8820	-1.3864	-1.8820	-1.8447	-1.8447	-1.8956	-1.7075	-1.8956	-1.7822	-1.4128	-1.4128	-1.2015	-1.2015	-1.4128	-1.2015	-1.2015	-1.2015	-1.4128	-1.2015	-1.2015	-1.2015	-1.7822	-1.1886	-1.3864	-1.3354	-1.6803	-1.8820	-1.8820	-1.7822	-1.7822	-1.1886	-1.1886	-1.3864	-1.3864	-1.1886	-1.1886	-1.7822	-1.4128	-1.8956	-1.8447	-1.8447	-1.8447	-1.8820	-1.8956	-1.4128	-1.3754	-1.8956	-1.8447	-1.8820	-1.8820	-1.3864	-1.7822	-1.2015	-1.7822	-1.7822	-1.7822	-1.1886	-1.7822	-1.7822	-1.7822	-1.7822	-1.7822	-1.3864	-1.3864	-1.8820	-1.8447	-1.8447	-1.8956	-1.3754	-1.3754	-1.4128
0	REN+A_65/0.51479/4	-1.7674	-1.1590	-1.3662	-1.3662	-1.3662	-1.3662	-1.3662	-1.1590	-1.3662	-1.1590	-1.3662	-1.8766	-1.8545	-1.7230	-1.7230	-1.1107	-1.3816	-1.4038	-1.1772	-1.7674	-1.1590	-1.7674	-1.8960	-1.8545	-1.8960	-1.8960	-1.8766	-1.3247	-1.8766	-1.8545	-1.8545	-1.7230	-1.1107	-1.3816	-1.3816	-1.3816	-1.8960	-1.7674	-1.7674	-1.7674	-1.7674	-1.1772	-1.1772	-1.4038	-1.4038	-1.4038	-1.4038	-1.8960	-1.7674	-1.3662	-1.8766	-1.8545	-1.8960	-1.8960	-1.8960	-1.8960	-1.7674	-1.8960	-1.8960	-1.3816	-1.3816	-1.3816	-1.4038	-1.4038	-1.4038	-1.1772	-1.4038	-1.3816	-1.1107	-1.7230	-1.3011	-1.7588	-1.7588	-1.7588	-1.7588	-2.1808	-1.8545	-1.8545	-1.8766	-1.7674	-1.8960	-1.3816	-1.4038	-1.8960	-1.7230	-1.7230	-1.8545	-1.2817	-1.8545	-1.8545	-1.8766	-1.7674	-1.1772	-1.4038	-1.7674	-1.7674	-1.7674	-1.8960	-1.7674	-1.1772	-1.1772	-1.4038	-1.7674	-1.7674	-1.7674	-1.8960	-1.7674	-1.7674	-1.8960	-1.8545	-1.6843	-1.2817	-1.8545	-1.8545	-1.8545	-1.8960	-1.7674	-1.7674	-1.3662	-1.1590	-1.3662	-1.3662	-1.3662	-1.7674	-1.7674	-1.7674	-1.7674	-1.8960	-1.7674	-1.8960	-1.3816	-1.7230	-1.7230	-1.3011	-1.2817	-1.6843	-1.8545	-1.6843	-1.8766	-1.8960	-1.7230	-1.8545	-1.7230	-1.3011	-1.8545	-1.8766	-1.8766
0	REN+A_68/0.51775/2	-1.4021	-1.3559	-1.8894	-1.8894	-1.8894	-1.8894	-1.8894	-1.4021	-1.4021	-1.4021	-1.7848	-1.1995	-1.7848	-1.7848	-1.8894	-1.7848	-1.8894	-1.7848	-1.8894	-1.4021	-1.8894	-1.8894	-1.8433	-1.8894	-1.8433	-1.8894	-1.4021	-1.4021	-1.4021	-1.1995	-1.1995	-1.4021	-1.1995	-1.7848	-1.8894	-1.8894	-1.3559	-1.6925	-1.8433	-1.8433	-1.8433	-1.6925	-1.8894	-1.7848	-1.1995	-1.4021	-1.7848	-1.7848	-1.8894	-1.8894	-1.4021	-1.4021	-1.3559	-1.4021	-1.3559	-1.0610	-1.3559	-1.3559	-1.3559	-1.4021	-1.1995	-1.4021	-1.7848	-1.7848	-1.8894	-1.6925	-1.8894	-1.8894	-1.8894	-1.8894	-1.3559	-1.6315	-2.1650	-2.1650	-2.1650	-2.1650	-1.6925	-1.8433	-1.2666	-1.8433	-1.8894	-1.4021	-1.4021	-1.4021	-1.8894	-1.8894	-1.8433	-1.6925	-1.3559	-1.4021	-1.8894	-1.8894	-1.8894	-1.8894	-1.8894	-1.7848	-1.7848	-1.1995	-1.1995	-1.4021	-1.8894	-1.7848	-1.7848	-1.8894	-1.7848	-1.4021	-1.4021	-1.3559	-1.4021	-1.4021	-1.1995	-1.4021	-1.1995	-1.1995	-1.1995	-1.4021	-1.4021	-1.4021	-1.8894	-1.8894	-1.8894	-1.8894	-1.6925	-1.8894	-1.8433	-1.8433	-1.8894	-1.7848	-1.8894	-1.8894	-1.7848	-1.8894	-1.6925	-1.8894	-1.4021	-1.3559	-1.8894	-1.8894	-1.8433	-1.2666	-1.8433	-1.8894	-1.7848	-1.4021	-1.1995	-1.1995	-1.1995
1	REN+A_70/0.51775/4	-1.8497	-1.6839	-1.8497	-1.8497	-1.6839	-1.6839	-1.8802	-1.3779	-1.3779	-1.1747	-1.3779	-1.3779	-1.3779	-1.3779	-1.3324	-1.3779	-1.3779	-1.8802	-1.7750	-1.4070	-1.4070	-1.3765	-1.4070	-1.4070	-1.4070	-1.4070	-1.1888	-1.1888	-1.4070	-1.4070	-1.8952	-1.8497	-1.2883	-1.8497	-1.6839	-1.8802	-1.8952	-1.8802	-1.8497	-1.8952	-1.8497	-1.8802	-1.8952	-1.8952	-1.8952	-1.3765	-1.7140	-1.7140	-1.8497	-1.8497	-1.8497	-1.8497	-1.8497	-1.8497	-1.8497	-1.8802	-1.8952	-1.8952	-1.4070	-1.4070	-1.4070	-1.4070	-1.1888	-1.1888	-1.7750	-1.7750	-1.1747	-1.7750	-1.7750	-1.4070	-1.3765	-1.6573	-2.1760	-2.1760	-2.1610	-1.8095	-1.3779	-1.1747	-1.3779	-1.7750	-1.7750	-1.7750	-1.8952	-1.4070	-1.1888	-1.1888	-1.7750	-1.1747	-1.7750	-1.7750	-1.8952	-1.4070	-1.3765	-1.3765	-1.7140	-1.7140	-1.7140	-1.8952	-1.8952	-1.8952	-1.7750	-1.7750	-1.8802	-1.3324	-1.3779	-1.3779	-1.8802	-1.8952	-1.4070	-1.4070	-1.4070	-1.7750	-1.1747	-1.7750	-1.8802	-1.8802	-1.7750	-1.8952	-1.8952	-1.4070	-1.8952	-1.8497	-1.6839	-1.3324	-1.3324	-1.8802	-1.7750	-1.1888	-1.4070	-1.8952	-1.7750	-1.8952	-1.7140	-1.8952	-1.4070	-1.3765	-1.8952	-1.7750	-1.7750	-1.7750	-1.7750	-1.4070	-1.8952	-1.7140	-1.7140	-1.7140	-1.8497
